3797;1989;3;24;-9999
3798;1989;3;25;-9999
3799;1989;3;26;-9999
3800;1989;3;27;-9999
3801;1989;3;28;-9999
3802;1989;3;29;-9999
3803;1989;3;30;-9999
3804;1989;3;31;-9999
3805;1989;4;1;-9999
3806;1989;4;2;-9999
3807;1989;4;3;-9999
3808;1989;4;4;-9999
3809;1989;4;5;-9999
3810;1989;4;6;-9999
3811;1989;4;7;-9999
3812;1989;4;8;-9999
3813;1989;4;9;-9999
3814;1989;4;10;-9999
3815;1989;4;11;-9999
3816;1989;4;12;-9999
3817;1989;4;13;-9999
3818;1989;4;14;-9999
3819;1989;4;15;-9999
3820;1989;4;16;-9999
3821;1989;4;17;-9999
3822;1989;4;18;-9999
3823;1989;4;19;-9999
3824;1989;4;20;-9999
3825;1989;4;21;-9999
3826;1989;4;22;-9999
3827;1989;4;23;-9999
3828;1989;4;24;-9999
3829;1989;4;25;-9999
3830;1989;4;26;-9999
3831;1989;4;27;-9999
3832;1989;4;28;-9999
3833;1989;4;29;-9999
3834;1989;4;30;-9999
3835;1989;5;1;-9999
3836;1989;5;2;-9999
3837;1989;5;3;-9999
3838;1989;5;4;-9999
3839;1989;5;5;-9999
3840;1989;5;6;-9999
3841;1989;5;7;-9999
3842;1989;5;8;-9999
3843;1989;5;9;-9999
3844;1989;5;10;-9999
3845;1989;5;11;-9999
3846;1989;5;12;-9999
3847;1989;5;13;-9999
3848;1989;5;14;-9999
3849;1989;5;15;-9999
3850;1989;5;16;-9999
3851;1989;5;17;-9999
3852;1989;5;18;-9999
3853;1989;5;19;-9999
3854;1989;5;20;-9999
3855;1989;5;21;-9999
3856;1989;5;22;-9999
3857;1989;5;23;-9999
3858;1989;5;24;-9999
3859;1989;5;25;-9999
3860;1989;5;26;-9999
3861;1989;5;27;-9999
3862;1989;5;28;-9999
3863;1989;5;29;-9999
3864;1989;5;30;-9999
3865;1989;5;31;-9999
3866;1989;6;1;-9999
3867;1989;6;2;-9999
3868;1989;6;3;-9999
3869;1989;6;4;-9999
3870;1989;6;5;-9999
3871;1989;6;6;-9999
3872;1989;6;7;-9999
3873;1989;6;8;-9999
3874;1989;6;9;-9999
3875;1989;6;10;-9999
3876;1989;6;11;-9999
3877;1989;6;12;-9999
3878;1989;6;13;-9999
3879;1989;6;14;-9999
3880;1989;6;15;-9999
3881;1989;6;16;-9999
3882;1989;6;17;-9999
3883;1989;6;18;-9999
3884;1989;6;19;-9999
3885;1989;6;20;-9999
3886;1989;6;21;-9999
3887;1989;6;22;-9999
3888;1989;6;23;-9999
3889;1989;6;24;-9999
3890;1989;6;25;-9999
3891;1989;6;26;-9999
3892;1989;6;27;-9999
3893;1989;6;28;-9999
3894;1989;6;29;-9999
3895;1989;6;30;-9999
3896;1989;7;1;-9999
3897;1989;7;2;-9999
3898;1989;7;3;-9999
3899;1989;7;4;-9999
3900;1989;7;5;-9999
3901;1989;7;6;-9999
3902;1989;7;7;-9999
3903;1989;7;8;-9999
3904;1989;7;9;-9999
3905;1989;7;10;-9999
3906;1989;7;11;-9999
3907;1989;7;12;-9999
3908;1989;7;13;-9999
3909;1989;7;14;-9999
3910;1989;7;15;-9999
3911;1989;7;16;-9999
3912;1989;7;17;-9999
3913;1989;7;18;-9999
3914;1989;7;19;-9999
3915;1989;7;20;-9999
3916;1989;7;21;-9999
3917;1989;7;22;-9999
3918;1989;7;23;-9999
3919;1989;7;24;-9999
3920;1989;7;25;-9999
3921;1989;7;26;-9999
3922;1989;7;27;-9999
3923;1989;7;28;-9999
3924;1989;7;29;-9999
3925;1989;7;30;-9999
3926;1989;7;31;-9999
3927;1989;8;1;-9999
3928;1989;8;2;-9999
3929;1989;8;3;-9999
3930;1989;8;4;-9999
3931;1989;8;5;-9999
3932;1989;8;6;-9999
3933;1989;8;7;-9999
3934;1989;8;8;-9999
3935;1989;8;9;-9999
3936;1989;8;10;-9999
3937;1989;8;11;-9999
3938;1989;8;12;-9999
3939;1989;8;13;-9999
3940;1989;8;14;-9999
3941;1989;8;15;-9999
3942;1989;8;16;-9999
3943;1989;8;17;-9999
3944;1989;8;18;-9999
3945;1989;8;19;-9999
3946;1989;8;20;-9999
3947;1989;8;21;-9999
3948;1989;8;22;-9999
3949;1989;8;23;-9999
3950;1989;8;24;-9999
3951;1989;8;25;-9999
3952;1989;8;26;-9999
3953;1989;8;27;-9999
3954;1989;8;28;-9999
3955;1989;8;29;-9999
3956;1989;8;30;-9999
3957;1989;8;31;-9999
3958;1989;9;1;-9999
3959;1989;9;2;-9999
3960;1989;9;3;-9999
3961;1989;9;4;-9999
3962;1989;9;5;-9999
3963;1989;9;6;-9999
3964;1989;9;7;-9999
3965;1989;9;8;-9999
3966;1989;9;9;-9999
3967;1989;9;10;-9999
3968;1989;9;11;-9999
3969;1989;9;12;-9999
3970;1989;9;13;-9999
3971;1989;9;14;-9999
3972;1989;9;15;-9999
3973;1989;9;16;-9999
3974;1989;9;17;-9999
3975;1989;9;18;-9999
3976;1989;9;19;-9999
3977;1989;9;20;-9999
3978;1989;9;21;-9999
3979;1989;9;22;-9999
3980;1989;9;23;-9999
3981;1989;9;24;-9999
3982;1989;9;25;-9999
3983;1989;9;26;-9999
3984;1989;9;27;-9999
3985;1989;9;28;-9999
3986;1989;9;29;-9999
3987;1989;9;30;-9999
3988;1989;10;1;-9999
3989;1989;10;2;-9999
3990;1989;10;3;-9999
3991;1989;10;4;-9999
3992;1989;10;5;-9999
3993;1989;10;6;-9999
3994;1989;10;7;-9999
3995;1989;10;8;-9999
3996;1989;10;9;-9999
3997;1989;10;10;-9999
3998;1989;10;11;-9999
3999;1989;10;12;-9999
4000;1989;10;13;-9999
4001;1989;10;14;-9999
4002;1989;10;15;-9999
4003;1989;10;16;-9999
4004;1989;10;17;-9999
4005;1989;10;18;-9999
4006;1989;10;19;-9999
4007;1989;10;20;-9999
4008;1989;10;21;-9999
4009;1989;10;22;-9999
4010;1989;10;23;-9999
4011;1989;10;24;-9999
4012;1989;10;25;-9999
4013;1989;10;26;-9999
4014;1989;10;27;-9999
4015;1989;10;28;-9999
4016;1989;10;29;-9999
4017;1989;10;30;-9999
4018;1989;10;31;-9999
4019;1989;11;1;-9999
4020;1989;11;2;-9999
4021;1989;11;3;-9999
4022;1989;11;4;-9999
4023;1989;11;5;-9999
4024;1989;11;6;-9999
4025;1989;11;7;-9999
4026;1989;11;8;-9999
4027;1989;11;9;-9999
4028;1989;11;10;-9999
4029;1989;11;11;-9999
4030;1989;11;12;-9999
4031;1989;11;13;-9999
4032;1989;11;14;-9999
4033;1989;11;15;-9999
4034;1989;11;16;-9999
4035;1989;11;17;-9999
4036;1989;11;18;-9999
4037;1989;11;19;-9999
4038;1989;11;20;-9999
4039;1989;11;21;-9999
4040;1989;11;22;-9999
4041;1989;11;23;-9999
4042;1989;11;24;-9999
4043;1989;11;25;-9999
4044;1989;11;26;-9999
4045;1989;11;27;-9999
4046;1989;11;28;-9999
4047;1989;11;29;-9999
4048;1989;11;30;-9999
4049;1989;12;1;-9999
4050;1989;12;2;-9999
4051;1989;12;3;-9999
4052;1989;12;4;-9999
4053;1989;12;5;-9999
4054;1989;12;6;-9999
4055;1989;12;7;-9999
4056;1989;12;8;-9999
4057;1989;12;9;-9999
4058;1989;12;10;-9999
4059;1989;12;11;-9999
4060;1989;12;12;-9999
4061;1989;12;13;-9999
4062;1989;12;14;-9999
4063;1989;12;15;-9999
4064;1989;12;16;-9999
4065;1989;12;17;-9999
4066;1989;12;18;-9999
4067;1989;12;19;-9999
4068;1989;12;20;-9999
4069;1989;12;21;-9999
4070;1989;12;22;-9999
4071;1989;12;23;-9999
4072;1989;12;24;-9999
4073;1989;12;25;-9999
4074;1989;12;26;-9999
4075;1989;12;27;-9999
4076;1989;12;28;-9999
4077;1989;12;29;-9999
4078;1989;12;30;-9999
4079;1989;12;31;-9999
4080;1990;1;1;-9999
4081;1990;1;2;-9999
4082;1990;1;3;-9999
4083;1990;1;4;-9999
4084;1990;1;5;-9999
4085;1990;1;6;-9999
4086;1990;1;7;-9999
4087;1990;1;8;-9999
4088;1990;1;9;-9999
4089;1990;1;10;-9999
4090;1990;1;11;-9999
4091;1990;1;12;-9999
4092;1990;1;13;-9999
4093;1990;1;14;-9999
4094;1990;1;15;-9999
4095;1990;1;16;-9999
4096;1990;1;17;-9999
4097;1990;1;18;-9999
4098;1990;1;19;-9999
4099;1990;1;20;-9999
4100;1990;1;21;-9999
4101;1990;1;22;-9999
4102;1990;1;23;-9999
4103;1990;1;24;-9999
4104;1990;1;25;-9999
4105;1990;1;26;-9999
4106;1990;1;27;-9999
4107;1990;1;28;-9999
4108;1990;1;29;-9999
4109;1990;1;30;-9999
4110;1990;1;31;-9999
4111;1990;2;1;-9999
4112;1990;2;2;-9999
4113;1990;2;3;-9999
4114;1990;2;4;-9999
4115;1990;2;5;-9999
4116;1990;2;6;-9999
4117;1990;2;7;-9999
4118;1990;2;8;-9999
4119;1990;2;9;-9999
4120;1990;2;10;-9999
4121;1990;2;11;-9999
4122;1990;2;12;-9999
4123;1990;2;13;0.279
4124;1990;2;14;-9999
4125;1990;2;15;-9999
4126;1990;2;16;0.288
4127;1990;2;17;-9999
4128;1990;2;18;-9999
4129;1990;2;19;-9999
4130;1990;2;20;-9999
4131;1990;2;21;-9999
4132;1990;2;22;-9999
4133;1990;2;23;-9999
4134;1990;2;24;-9999
4135;1990;2;25;-9999
4136;1990;2;26;-9999
4137;1990;2;27;-9999
4138;1990;2;28;-9999
4139;1990;3;1;0.345
4140;1990;3;2;-9999
4141;1990;3;3;-9999
4142;1990;3;4;-9999
4143;1990;3;5;-9999
4144;1990;3;6;-9999
4145;1990;3;7;-9999
4146;1990;3;8;-9999
4147;1990;3;9;-9999
4148;1990;3;10;-9999
4149;1990;3;11;-9999
4150;1990;3;12;-9999
4151;1990;3;13;-9999
4152;1990;3;14;-9999
4153;1990;3;15;-9999
4154;1990;3;16;-9999
4155;1990;3;17;-9999
4156;1990;3;18;-9999
4157;1990;3;19;-9999
4158;1990;3;20;-9999
4159;1990;3;21;-9999
4160;1990;3;22;-9999
4161;1990;3;23;-9999
4162;1990;3;24;-9999
4163;1990;3;25;-9999
4164;1990;3;26;-9999
4165;1990;3;27;-9999
4166;1990;3;28;-9999
4167;1990;3;29;-9999
4168;1990;3;30;-9999
4169;1990;3;31;-9999
4170;1990;4;1;-9999
4171;1990;4;2;-9999
4172;1990;4;3;-9999
4173;1990;4;4;-9999
4174;1990;4;5;-9999
4175;1990;4;6;-9999
4176;1990;4;7;-9999
4177;1990;4;8;-9999
4178;1990;4;9;-9999
4179;1990;4;10;-9999
4180;1990;4;11;-9999
4181;1990;4;12;-9999
4182;1990;4;13;-9999
4183;1990;4;14;-9999
4184;1990;4;15;-9999
4185;1990;4;16;-9999
4186;1990;4;17;-9999
4187;1990;4;18;-9999
4188;1990;4;19;-9999
4189;1990;4;20;-9999
4190;1990;4;21;-9999
4191;1990;4;22;-9999
4192;1990;4;23;-9999
4193;1990;4;24;-9999
4194;1990;4;25;-9999
4195;1990;4;26;-9999
4196;1990;4;27;-9999
4197;1990;4;28;-9999
4198;1990;4;29;-9999
4199;1990;4;30;-9999
4200;1990;5;1;-9999
4201;1990;5;2;-9999
4202;1990;5;3;-9999
4203;1990;5;4;-9999
4204;1990;5;5;-9999
4205;1990;5;6;-9999
4206;1990;5;7;-9999
4207;1990;5;8;-9999
4208;1990;5;9;-9999
4209;1990;5;10;-9999
4210;1990;5;11;-9999
4211;1990;5;12;-9999
4212;1990;5;13;-9999
4213;1990;5;14;-9999
4214;1990;5;15;-9999
4215;1990;5;16;-9999
4216;1990;5;17;-9999
4217;1990;5;18;-9999
4218;1990;5;19;-9999
4219;1990;5;20;-9999
4220;1990;5;21;-9999
4221;1990;5;22;-9999
4222;1990;5;23;-9999
4223;1990;5;24;-9999
4224;1990;5;25;-9999
4225;1990;5;26;-9999
4226;1990;5;27;-9999
4227;1990;5;28;-9999
4228;1990;5;29;-9999
4229;1990;5;30;-9999
4230;1990;5;31;-9999
4231;1990;6;1;-9999
4232;1990;6;2;-9999
4233;1990;6;3;-9999
4234;1990;6;4;-9999
4235;1990;6;5;-9999
4236;1990;6;6;-9999
4237;1990;6;7;-9999
4238;1990;6;8;-9999
4239;1990;6;9;-9999
4240;1990;6;10;-9999
4241;1990;6;11;-9999
4242;1990;6;12;-9999
4243;1990;6;13;-9999
4244;1990;6;14;-9999
4245;1990;6;15;-9999
4246;1990;6;16;-9999
4247;1990;6;17;-9999
4248;1990;6;18;-9999
4249;1990;6;19;-9999
4250;1990;6;20;-9999
4251;1990;6;21;-9999
4252;1990;6;22;-9999
4253;1990;6;23;-9999
4254;1990;6;24;-9999
4255;1990;6;25;-9999
4256;1990;6;26;-9999
4257;1990;6;27;-9999
4258;1990;6;28;-9999
4259;1990;6;29;-9999
4260;1990;6;30;-9999
4261;1990;7;1;-9999
4262;1990;7;2;-9999
4263;1990;7;3;-9999
4264;1990;7;4;-9999
4265;1990;7;5;-9999
4266;1990;7;6;-9999
4267;1990;7;7;-9999
4268;1990;7;8;-9999
4269;1990;7;9;-9999
4270;1990;7;10;-9999
4271;1990;7;11;-9999
4272;1990;7;12;-9999
4273;1990;7;13;-9999
4274;1990;7;14;-9999
4275;1990;7;15;-9999
4276;1990;7;16;-9999
4277;1990;7;17;-9999
4278;1990;7;18;-9999
4279;1990;7;19;-9999
4280;1990;7;20;-9999
4281;1990;7;21;-9999
4282;1990;7;22;-9999
4283;1990;7;23;-9999
4284;1990;7;24;-9999
4285;1990;7;25;-9999
4286;1990;7;26;-9999
4287;1990;7;27;-9999
4288;1990;7;28;-9999
4289;1990;7;29;-9999
4290;1990;7;30;-9999
4291;1990;7;31;-9999
4292;1990;8;1;-9999
4293;1990;8;2;-9999
4294;1990;8;3;-9999
4295;1990;8;4;-9999
4296;1990;8;5;-9999
4297;1990;8;6;-9999
4298;1990;8;7;-9999
4299;1990;8;8;-9999
4300;1990;8;9;-9999
4301;1990;8;10;-9999
4302;1990;8;11;-9999
4303;1990;8;12;-9999
4304;1990;8;13;-9999
4305;1990;8;14;-9999
4306;1990;8;15;-9999
4307;1990;8;16;-9999
4308;1990;8;17;-9999
4309;1990;8;18;-9999
4310;1990;8;19;-9999
4311;1990;8;20;-9999
4312;1990;8;21;-9999
4313;1990;8;22;-9999
4314;1990;8;23;-9999
4315;1990;8;24;-9999
4316;1990;8;25;-9999
4317;1990;8;26;-9999
4318;1990;8;27;-9999
4319;1990;8;28;-9999
4320;1990;8;29;-9999
4321;1990;8;30;-9999
4322;1990;8;31;-9999
4323;1990;9;1;-9999
4324;1990;9;2;-9999
4325;1990;9;3;-9999
4326;1990;9;4;-9999
4327;1990;9;5;-9999
4328;1990;9;6;-9999
4329;1990;9;7;-9999
4330;1990;9;8;-9999
4331;1990;9;9;-9999
4332;1990;9;10;-9999
4333;1990;9;11;-9999
4334;1990;9;12;-9999
4335;1990;9;13;-9999
4336;1990;9;14;-9999
4337;1990;9;15;-9999
4338;1990;9;16;-9999
4339;1990;9;17;-9999
4340;1990;9;18;-9999
4341;1990;9;19;-9999
4342;1990;9;20;-9999
4343;1990;9;21;-9999
4344;1990;9;22;0.22
4345;1990;9;23;-9999
4346;1990;9;24;-9999
4347;1990;9;25;-9999
4348;1990;9;26;-9999
4349;1990;9;27;-9999
4350;1990;9;28;-9999
4351;1990;9;29;-9999
4352;1990;9;30;-9999
4353;1990;10;1;-9999
4354;1990;10;2;-9999
4355;1990;10;3;-9999
4356;1990;10;4;-9999
4357;1990;10;5;-9999
4358;1990;10;6;-9999
4359;1990;10;7;-9999
4360;1990;10;8;-9999
4361;1990;10;9;-9999
4362;1990;10;10;-9999
4363;1990;10;11;-9999
4364;1990;10;12;-9999
4365;1990;10;13;-9999
4366;1990;10;14;-9999
4367;1990;10;15;-9999
4368;1990;10;16;-9999
4369;1990;10;17;-9999
4370;1990;10;18;-9999
4371;1990;10;19;-9999
4372;1990;10;20;-9999
4373;1990;10;21;-9999
4374;1990;10;22;-9999
4375;1990;10;23;-9999
4376;1990;10;24;-9999
4377;1990;10;25;-9999
4378;1990;10;26;-9999
4379;1990;10;27;-9999
4380;1990;10;28;-9999
4381;1990;10;29;-9999
4382;1990;10;30;-9999
4383;1990;10;31;-9999
4384;1990;11;1;-9999
4385;1990;11;2;-9999
4386;1990;11;3;-9999
4387;1990;11;4;-9999
4388;1990;11;5;-9999
4389;1990;11;6;-9999
4390;1990;11;7;-9999
4391;1990;11;8;-9999
4392;1990;11;9;-9999
4393;1990;11;10;-9999
4394;1990;11;11;-9999
4395;1990;11;12;-9999
4396;1990;11;13;-9999
4397;1990;11;14;-9999
4398;1990;11;15;-9999
4399;1990;11;16;-9999
4400;1990;11;17;-9999
4401;1990;11;18;-9999
4402;1990;11;19;-9999
4403;1990;11;20;-9999
4404;1990;11;21;-9999
4405;1990;11;22;-9999
4406;1990;11;23;-9999
4407;1990;11;24;-9999
4408;1990;11;25;-9999
4409;1990;11;26;-9999
4410;1990;11;27;-9999
4411;1990;11;28;-9999
4412;1990;11;29;-9999
4413;1990;11;30;-9999
4414;1990;12;1;-9999
4415;1990;12;2;-9999
4416;1990;12;3;-9999
4417;1990;12;4;-9999
4418;1990;12;5;-9999
4419;1990;12;6;-9999
4420;1990;12;7;-9999
4421;1990;12;8;-9999
4422;1990;12;9;-9999
4423;1990;12;10;-9999
4424;1990;12;11;0.27
4425;1990;12;12;-9999
4426;1990;12;13;0.308
4427;1990;12;14;-9999
4428;1990;12;15;-9999
4429;1990;12;16;-9999
4430;1990;12;17;-9999
4431;1990;12;18;-9999
4432;1990;12;19;-9999
4433;1990;12;20;-9999
4434;1990;12;21;0.316
4435;1990;12;22;-9999
4436;1990;12;23;-9999
4437;1990;12;24;-9999
4438;1990;12;25;-9999
4439;1990;12;26;-9999
4440;1990;12;27;-9999
4441;1990;12;28;-9999
4442;1990;12;29;-9999
4443;1990;12;30;-9999
4444;1990;12;31;-9999
4445;1991;1;1;-9999
4446;1991;1;2;-9999
4447;1991;1;3;-9999
4448;1991;1;4;-9999
4449;1991;1;5;-9999
4450;1991;1;6;-9999
4451;1991;1;7;-9999
4452;1991;1;8;-9999
4453;1991;1;9;-9999
4454;1991;1;10;-9999
4455;1991;1;11;-9999
4456;1991;1;12;-9999
4457;1991;1;13;-9999
4458;1991;1;14;-9999
4459;1991;1;15;-9999
4460;1991;1;16;-9999
4461;1991;1;17;-9999
4462;1991;1;18;-9999
4463;1991;1;19;-9999
4464;1991;1;20;-9999
4465;1991;1;21;-9999
4466;1991;1;22;-9999
4467;1991;1;23;-9999
4468;1991;1;24;-9999
4469;1991;1;25;-9999
4470;1991;1;26;-9999
4471;1991;1;27;-9999
4472;1991;1;28;-9999
4473;1991;1;29;-9999
4474;1991;1;30;-9999
4475;1991;1;31;-9999
4476;1991;2;1;-9999
4477;1991;2;2;-9999
4478;1991;2;3;-9999
4479;1991;2;4;-9999
4480;1991;2;5;-9999
4481;1991;2;6;-9999
4482;1991;2;7;-9999
4483;1991;2;8;-9999
4484;1991;2;9;-9999
4485;1991;2;10;0.252
4486;1991;2;11;-9999
4487;1991;2;12;-9999
4488;1991;2;13;-9999
4489;1991;2;14;-9999
4490;1991;2;15;-9999
4491;1991;2;16;0.236
4492;1991;2;17;0.239
4493;1991;2;18;-9999
4494;1991;2;19;-9999
4495;1991;2;20;-9999
4496;1991;2;21;-9999
4497;1991;2;22;0.152
4498;1991;2;23;0.283
4499;1991;2;24;-9999
4500;1991;2;25;-9999
4501;1991;2;26;-9999
4502;1991;2;27;-9999
4503;1991;2;28;-9999
4504;1991;3;1;-9999
4505;1991;3;2;-9999
4506;1991;3;3;-9999
4507;1991;3;4;-9999
4508;1991;3;5;-9999
4509;1991;3;6;-9999
4510;1991;3;7;-9999
4511;1991;3;8;-9999
4512;1991;3;9;-9999
4513;1991;3;10;-9999
4514;1991;3;11;-9999
4515;1991;3;12;-9999
4516;1991;3;13;-9999
4517;1991;3;14;-9999
4518;1991;3;15;-9999
4519;1991;3;16;-9999
4520;1991;3;17;-9999
4521;1991;3;18;-9999
4522;1991;3;19;-9999
4523;1991;3;20;-9999
4524;1991;3;21;-9999
4525;1991;3;22;-9999
4526;1991;3;23;-9999
4527;1991;3;24;-9999
4528;1991;3;25;-9999
4529;1991;3;26;-9999
4530;1991;3;27;-9999
4531;1991;3;28;-9999
4532;1991;3;29;-9999
4533;1991;3;30;-9999
4534;1991;3;31;-9999
4535;1991;4;1;-9999
4536;1991;4;2;-9999
4537;1991;4;3;-9999
4538;1991;4;4;-9999
4539;1991;4;5;-9999
4540;1991;4;6;-9999
4541;1991;4;7;-9999
4542;1991;4;8;-9999
4543;1991;4;9;-9999
4544;1991;4;10;-9999
4545;1991;4;11;-9999
4546;1991;4;12;-9999
4547;1991;4;13;-9999
4548;1991;4;14;-9999
4549;1991;4;15;-9999
4550;1991;4;16;-9999
4551;1991;4;17;-9999
4552;1991;4;18;-9999
4553;1991;4;19;-9999
4554;1991;4;20;-9999
4555;1991;4;21;-9999
4556;1991;4;22;-9999
4557;1991;4;23;-9999
4558;1991;4;24;-9999
4559;1991;4;25;-9999
4560;1991;4;26;-9999
4561;1991;4;27;-9999
4562;1991;4;28;-9999
4563;1991;4;29;-9999
4564;1991;4;30;-9999
4565;1991;5;1;-9999
4566;1991;5;2;-9999
4567;1991;5;3;-9999
4568;1991;5;4;-9999
4569;1991;5;5;-9999
4570;1991;5;6;-9999
4571;1991;5;7;-9999
4572;1991;5;8;-9999
4573;1991;5;9;-9999
4574;1991;5;10;-9999
4575;1991;5;11;-9999
4576;1991;5;12;-9999
4577;1991;5;13;-9999
4578;1991;5;14;-9999
4579;1991;5;15;-9999
4580;1991;5;16;-9999
4581;1991;5;17;-9999
4582;1991;5;18;-9999
4583;1991;5;19;-9999
4584;1991;5;20;-9999
4585;1991;5;21;-9999
4586;1991;5;22;-9999
4587;1991;5;23;-9999
4588;1991;5;24;-9999
4589;1991;5;25;-9999
4590;1991;5;26;-9999
4591;1991;5;27;-9999
4592;1991;5;28;-9999
4593;1991;5;29;-9999
4594;1991;5;30;-9999
4595;1991;5;31;-9999
4596;1991;6;1;-9999
4597;1991;6;2;-9999
4598;1991;6;3;-9999
4599;1991;6;4;-9999
4600;1991;6;5;-9999
4601;1991;6;6;-9999
4602;1991;6;7;-9999
4603;1991;6;8;-9999
4604;1991;6;9;-9999
4605;1991;6;10;-9999
4606;1991;6;11;-9999
4607;1991;6;12;-9999
4608;1991;6;13;-9999
4609;1991;6;14;-9999
4610;1991;6;15;-9999
4611;1991;6;16;-9999
4612;1991;6;17;-9999
4613;1991;6;18;-9999
4614;1991;6;19;-9999
4615;1991;6;20;-9999
4616;1991;6;21;-9999
4617;1991;6;22;-9999
4618;1991;6;23;-9999
4619;1991;6;24;-9999
4620;1991;6;25;-9999
4621;1991;6;26;-9999
4622;1991;6;27;-9999
4623;1991;6;28;-9999
4624;1991;6;29;-9999
4625;1991;6;30;-9999
4626;1991;7;1;-9999
4627;1991;7;2;-9999
4628;1991;7;3;-9999
4629;1991;7;4;-9999
4630;1991;7;5;-9999
4631;1991;7;6;-9999
4632;1991;7;7;-9999
4633;1991;7;8;-9999
4634;1991;7;9;-9999
4635;1991;7;10;-9999
4636;1991;7;11;-9999
4637;1991;7;12;-9999
4638;1991;7;13;-9999
4639;1991;7;14;-9999
4640;1991;7;15;-9999
4641;1991;7;16;-9999
4642;1991;7;17;-9999
4643;1991;7;18;-9999
4644;1991;7;19;-9999
4645;1991;7;20;-9999
4646;1991;7;21;-9999
4647;1991;7;22;-9999
4648;1991;7;23;-9999
4649;1991;7;24;-9999
4650;1991;7;25;-9999
4651;1991;7;26;-9999
4652;1991;7;27;-9999
4653;1991;7;28;-9999
4654;1991;7;29;-9999
4655;1991;7;30;-9999
4656;1991;7;31;-9999
4657;1991;8;1;-9999
4658;1991;8;2;-9999
4659;1991;8;3;-9999
4660;1991;8;4;-9999
4661;1991;8;5;-9999
4662;1991;8;6;-9999
4663;1991;8;7;-9999
4664;1991;8;8;-9999
4665;1991;8;9;-9999
4666;1991;8;10;-9999
4667;1991;8;11;-9999
4668;1991;8;12;-9999
4669;1991;8;13;-9999
4670;1991;8;14;-9999
4671;1991;8;15;-9999
4672;1991;8;16;-9999
4673;1991;8;17;-9999
4674;1991;8;18;-9999
4675;1991;8;19;-9999
4676;1991;8;20;-9999
4677;1991;8;21;-9999
4678;1991;8;22;-9999
4679;1991;8;23;-9999
4680;1991;8;24;-9999
4681;1991;8;25;-9999
4682;1991;8;26;-9999
4683;1991;8;27;-9999
4684;1991;8;28;-9999
4685;1991;8;29;-9999
4686;1991;8;30;-9999
4687;1991;8;31;-9999
4688;1991;9;1;0.205
4689;1991;9;2;0.209
4690;1991;9;3;-9999
4691;1991;9;4;-9999
4692;1991;9;5;-9999
4693;1991;9;6;-9999
4694;1991;9;7;-9999
4695;1991;9;8;-9999
4696;1991;9;9;-9999
4697;1991;9;10;-9999
4698;1991;9;11;-9999
4699;1991;9;12;-9999
4700;1991;9;13;0.242
4701;1991;9;14;-9999
4702;1991;9;15;-9999
4703;1991;9;16;-9999
4704;1991;9;17;-9999
4705;1991;9;18;-9999
4706;1991;9;19;-9999
4707;1991;9;20;-9999
4708;1991;9;21;-9999
4709;1991;9;22;-9999
4710;1991;9;23;-9999
4711;1991;9;24;-9999
4712;1991;9;25;-9999
4713;1991;9;26;-9999
4714;1991;9;27;-9999
4715;1991;9;28;-9999
4716;1991;9;29;-9999
4717;1991;9;30;-9999
4718;1991;10;1;-9999
4719;1991;10;2;-9999
4720;1991;10;3;-9999
4721;1991;10;4;0.278
4722;1991;10;5;-9999
4723;1991;10;6;-9999
4724;1991;10;7;-9999
4725;1991;10;8;-9999
4726;1991;10;9;-9999
4727;1991;10;10;0.275
4728;1991;10;11;-9999
4729;1991;10;12;-9999
4730;1991;10;13;-9999
4731;1991;10;14;-9999
4732;1991;10;15;-9999
4733;1991;10;16;-9999
4734;1991;10;17;-9999
4735;1991;10;18;-9999
4736;1991;10;19;-9999
4737;1991;10;20;-9999
4738;1991;10;21;-9999
4739;1991;10;22;-9999
4740;1991;10;23;-9999
4741;1991;10;24;-9999
4742;1991;10;25;-9999
4743;1991;10;26;-9999
4744;1991;10;27;-9999
4745;1991;10;28;-9999
4746;1991;10;29;-9999
4747;1991;10;30;-9999
4748;1991;10;31;-9999
4749;1991;11;1;-9999
4750;1991;11;2;-9999
4751;1991;11;3;-9999
4752;1991;11;4;-9999
4753;1991;11;5;-9999
4754;1991;11;6;-9999
4755;1991;11;7;-9999
4756;1991;11;8;-9999
4757;1991;11;9;-9999
4758;1991;11;10;-9999
4759;1991;11;11;-9999
4760;1991;11;12;-9999
4761;1991;11;13;-9999
4762;1991;11;14;-9999
4763;1991;11;15;-9999
4764;1991;11;16;-9999
4765;1991;11;17;-9999
4766;1991;11;18;-9999
4767;1991;11;19;-9999
4768;1991;11;20;-9999
4769;1991;11;21;-9999
4770;1991;11;22;-9999
4771;1991;11;23;-9999
4772;1991;11;24;-9999
4773;1991;11;25;-9999
4774;1991;11;26;-9999
4775;1991;11;27;-9999
4776;1991;11;28;-9999
4777;1991;11;29;-9999
4778;1991;11;30;-9999
4779;1991;12;1;-9999
4780;1991;12;2;-9999
4781;1991;12;3;-9999
4782;1991;12;4;-9999
4783;1991;12;5;-9999
4784;1991;12;6;-9999
4785;1991;12;7;-9999
4786;1991;12;8;-9999
4787;1991;12;9;-9999
4788;1991;12;10;-9999
4789;1991;12;11;-9999
4790;1991;12;12;-9999
4791;1991;12;13;-9999
4792;1991;12;14;-9999
4793;1991;12;15;-9999
4794;1991;12;16;-9999
4795;1991;12;17;-9999
4796;1991;12;18;-9999
